Timestamp,Open,High,Low,Close,Volume,MA_5,MA_10,RSI,MACD,MACD_signal,MACD_hist
2018-03-15,8184.01,8430.0,7650.0,8240.98,52291.022277,8845.178,9212.123000000001,36.932479467800974,-437.216098605355,-194.00257164635698,-243.21352695899802
2018-03-16,8240.98,8611.64,7900.0,8260.0,38815.409893,8590.464,8966.475,37.13960658495822,-487.15524837817793,-252.6331069927212,-234.52214138545673
2018-03-17,8260.0,8348.62,7721.99,7824.8,33110.206329,8329.155999999999,8757.954999999998,34.35902825761702,-555.4465452272179,-313.19579463962054,-242.2507505875974
2018-03-18,7824.01,8317.4,7322.0,8189.99,59488.231711,8137.1539999999995,8649.789999999999,38.51866851022487,-573.4892815593466,-365.2544920235658,-208.23478953578086
2018-03-19,8189.0,8705.23,8088.4,8600.0,55297.084942,8223.153999999999,8587.09,42.89411046863502,-548.3824877277166,-401.88009116439594,-146.50239656332064
2018-03-20,8595.01,9050.0,8280.0,8909.98,44865.105835,8356.954000000002,8601.065999999999,46.021781842232514,-497.73480039264723,-421.05103301004624,-76.68376738260099
2018-03-21,8909.96,9177.01,8750.6,8885.0,39972.405371,8481.954000000002,8536.208999999999,45.804067168674614,-454.37407897180856,-427.7156422023987,-26.658436769409832
2018-03-22,8884.82,9100.0,8465.1,8722.9,40617.556809,8661.573999999999,8495.365000000002,44.33825562241533,-428.1550057335826,-427.8035149086355,-0.35149082494706363
2018-03-23,8720.0,8909.0,8269.0,8898.03,39991.007666,8803.182,8470.168000000001,46.33635231686352,-388.7632531311683,-419.9954625531421,31.232209421973778
2018-03-24,8898.04,8999.95,8491.0,8546.86,35466.609572,8792.554,8507.854000000001,43.002866312264594,-381.4839796890392,-412.29316598032153,30.809186291282344
2018-03-25,8531.25,8669.85,8365.77,8470.15,29001.769316,8704.588,8530.770999999999,42.287209062499635,-377.55276568521367,-405.3450859213,27.79232023608631
2018-03-26,8470.14,8514.89,7831.0,8134.23,44033.59566,8554.434000000001,8518.194,39.20989440050398,-396.96719613024834,-403.6695079630897,6.70231183284136
2018-03-27,8134.22,8215.94,7730.0,7795.51,37427.64805,8368.956,8515.265000000001,36.33833643688364,-434.6744884033651,-409.8705040511448,-24.80398435222031
2018-03-28,7795.51,8109.0,7728.0,7949.3,26401.33167,8179.210000000001,8491.196,38.539194826657,-446.99553518824723,-417.2955102785653,-29.70002490968193
2018-03-29,7949.3,7975.0,6941.11,7090.14,54620.915125,7887.866,8340.210000000001,31.903542021048075,-520.0917908152842,-437.8547663859091,-82.23702442937508
2018-03-30,7090.16,7292.43,6600.1,6840.23,65306.031976,7561.882,8133.235000000001,30.270865581480283,-591.3698054425595,-468.5577741972392,-122.81203124532027
2018-03-31,6840.24,7223.36,6777.0,6923.91,36868.539087,7319.818000000001,7937.126000000001,31.53431226207163,-633.799819119854,-501.60618318176216,-132.1936359380918
2018-04-01,6922.0,7049.98,6430.0,6813.01,44071.430463,7123.317999999999,7746.137,30.739376104448134,-668.666641013805,-535.0182747481708,-133.6483662656342
2018-04-02,6813.01,7125.0,6765.0,7056.0,32123.560072,6944.658,7561.933999999999,34.62788385866192,-668.9800012895348,-561.8106200564437,-107.16938123309114
2018-04-03,7063.97,7520.0,7011.01,7405.21,37787.331811,7007.6720000000005,7447.769,39.85407990466012,-633.7445997814648,-576.1974160014479,-57.547183780016894
2018-04-04,7405.21,7427.52,6707.0,6796.1,42227.183804,6998.846,7280.364,34.650560705742855,-647.5063268075482,-590.459198162668,-57.04712864488022
2018-04-05,6796.1,6902.0,6566.69,6770.76,39029.73146,6968.216,7144.017,34.4490504316321,-652.9307416934244,-602.9535068688193,-49.977234824605034
2018-04-06,6770.0,6850.0,6500.0,6601.39,27455.01192,6925.892,7024.6050000000005,33.064944635410235,-663.250830373886,-615.0129715698326,-48.2378588040533
2018-04-07,6601.39,7070.0,6586.28,6895.8,32269.578267,6893.852000000001,6919.255,37.74716569813245,-640.2922579112983,-620.0688288381258,-20.223429073172497
2018-04-08,6895.81,7109.13,6880.0,7018.0,21427.673165,6816.410000000001,6912.041,39.634675261107084,-605.2598463476033,-617.1070323400213,11.847185992417963
2018-04-09,7011.04,7185.0,6611.0,6782.72,34078.297206,6813.7339999999995,6906.289999999999,37.29031387609254,-589.6840270729408,-611.6224312866052,21.9384042136644
2018-04-10,6781.55,6890.0,6656.0,6843.9,22326.728095,6828.361999999999,6898.289,38.3120962625344,-565.8802481304228,-602.4739946553688,36.593746524945914
2018-04-11,6839.56,6990.0,6787.0,6953.79,23997.871177,6898.842,6912.367,40.19696198232294,-532.015632171122,-588.3823221585194,56.36668998739742
2018-04-12,6953.78,8012.23,6743.2,7923.0,64861.595987,7104.281999999999,6999.067,53.64889970277253,-422.1047720073266,-555.1268121282809,133.02204012095433
2018-04-13,7922.99,8233.39,7732.0,7877.41,55044.523148,7276.164,7046.286999999999,53.04448058670019,-334.81877305270336,-511.0652043131654,176.24643126046203
2018-04-14,7877.48,8186.0,7810.0,7999.01,31621.286357,7519.4220000000005,7166.5779999999995,54.51638961395821,-252.91642318167214,-459.43544808686676,206.5190249051946
2018-04-15,8004.0,8429.54,7999.02,8355.0,27946.720444,7821.642,7325.002,58.60718870166115,-157.46761432907806,-399.0418813353091,241.57426700623103
2018-04-16,8355.07,8419.0,7867.0,8064.92,36664.069715,8043.8679999999995,7471.3550000000005,54.31995376650542,-104.03156620434947,-340.03981830911715,236.00825210476768
2018-04-17,8064.92,8173.7,7825.4,7885.02,32152.603567,8036.272,7570.277,51.78967906528945,-75.33116877096563,-287.0980884014869,211.76691963052127
2018-04-18,7890.96,8236.43,7868.0,8173.0,26969.04457,8095.389999999999,7685.777,55.37327584340146,-29.013864015226318,-235.4812435242348,206.46737950900848
2018-04-19,8173.99,8296.0,8080.0,8278.0,27113.847464,8151.188,7835.305,56.63886122370852,15.981333317790813,-185.1887281558297,201.1700614736205
2018-04-20,8273.84,8930.0,8177.09,8856.98,39795.337485,8251.583999999999,8036.613,62.888610591336025,97.23829609074983,-128.7033233065138,225.94161939726362
2018-04-21,8852.12,9035.0,8565.0,8915.31,40872.229909,8421.662,8232.765,63.46001473785508,164.44613534488326,-70.07343157623438,234.51956692111764
2018-04-22,8915.31,9020.67,8727.68,8787.02,29458.25348,8602.062,8319.167,61.227133557644734,204.99385971384982,-15.059973318217544,220.05383303206736
2018-04-23,8785.7,8985.0,8745.0,8934.01,25838.114709,8754.264,8424.827000000001,62.840435755111,246.15160547627238,37.18234244068044,208.96926303559195
2018-04-24,8934.0,9731.01,8922.0,9619.99,46268.790106,9022.662,8586.925,69.2672725078125,330.3146073644821,95.80879542544078,234.50581193904128
2018-04-25,9618.96,9759.82,8730.0,8869.99,81110.037589,9025.264,8638.423999999999,57.548207804818894,332.66095234966633,143.1792268102859,189.48172553938042
2018-04-26,8869.99,9307.48,8651.62,9266.0,43300.304245,9095.401999999998,8758.532,61.27383135548022,362.2987901317938,187.0031394745875,175.2956506572063
2018-04-27,9267.03,9395.0,8889.0,8915.35,37241.347036,9121.068,8861.564999999999,56.542027921758496,353.4184773954912,220.28620705876824,133.13227033672297
2018-04-28,8915.35,9427.48,8870.0,9348.0,34759.62842,9203.866,8979.064999999999,60.58635107881251,376.9467967343353,251.61832499388169,125.32847174045361
2018-04-29,9348.0,9570.51,9163.74,9419.0,38149.850035,9163.668,9093.164999999999,61.22409259110033,396.7487928347491,280.6444185620552,116.10437427269392
2018-04-30,9417.04,9458.64,9124.99,9246.01,35002.033875,9238.872,9132.068,58.73059045862987,393.9420513996356,303.3039451295713,90.63810627006433
2018-05-01,9246.01,9248.99,8800.49,9071.48,41018.463633,9199.968,9147.685000000001,56.24184368926905,373.33104826500494,317.309365756658,56.02168250834694
2018-05-02,9071.48,9268.0,8970.2,9247.84,26123.543961,9266.466,9193.767,58.170749875908115,366.9969455439714,327.2468817141207,39.75006382985066
2018-05-03,9247.81,9844.0,9168.4,9750.0,38768.388288,9346.866,9275.366,63.15153898503153,397.91037565661827,341.3795805026203,56.530795153997985
2018-05-04,9750.0,9830.04,9520.85,9713.99,28681.588879,9405.864000000001,9284.766,62.57610922301229,414.72311576588436,356.0482875552731,58.67482821061128
2018-05-05,9714.0,10020.0,9682.0,9864.0,24990.018345,9529.462,9384.167000000001,64.0458449190408,435.135910828516,371.86581220992167,63.27009861859432
2018-05-06,9863.99,9970.0,9417.03,9659.01,27690.351559,9646.967999999999,9423.468,60.546578118957385,429.8175490020494,383.45615956834723,46.361389433702186
2018-05-07,9661.02,9689.67,9181.0,9365.0,33787.640012,9670.4,9468.433,55.83459648731754,397.2987464428279,386.2246769432434,11.074069499584482
2018-05-08,9365.0,9475.7,9060.54,9187.56,25533.831889,9557.912,9452.389,53.14639447267646,353.13867325320825,379.60747620523637,-26.468802952028113
2018-05-09,9178.0,9390.0,8965.0,9310.0,25673.524899,9477.113999999998,9441.489,54.764814958507436,324.2832464151488,368.5426302472189,-44.25938383207006
2018-05-10,9310.0,9395.12,8970.0,9002.2,25055.063718,9304.753999999999,9417.108,50.081477410550484,273.4263365401421,349.5193715058035,-76.09303496566145
2018-05-11,9002.21,9016.8,8341.0,8400.0,48227.048061,9052.952000000001,9349.96,42.43539605509725,182.42646314473677,316.1007898335902,-133.67432668885345
2018-05-12,8405.94,8646.88,8153.0,8465.94,40241.32081,8873.140000000001,9271.77,43.45342692594077,114.311502927314,275.74293245233497,-161.43142952502097
2018-05-13,8475.44,8763.36,8298.0,8679.71,25632.869362,8771.57,9164.741,46.74175240076245,76.69526340736957,235.9333986433419,-159.23813523597232
2018-05-14,8679.71,8879.99,8277.0,8663.34,37389.666533,8642.238000000001,9059.676000000001,46.518661262089374,45.04396163638921,197.75551124195135,-152.71154960556214
2018-05-15,8663.37,8859.99,8401.3,8462.0,28126.956136,8534.198,8919.476,43.75268704244233,3.6713011419014947,158.93866922194138,-155.2673680800399
2018-05-16,8462.0,8488.0,8083.01,8330.0,31130.718908,8520.198,8786.575,41.989921575945736,-39.31492917305877,119.28794954294136,-158.60287871600013
2018-05-17,8330.0,8464.0,7979.0,8041.46,25439.844799,8435.302,8654.221,38.35244933070415,-95.56300216429008,76.31775920149508,-171.88076136578516
2018-05-18,8038.82,8273.21,7911.9,8239.81,23476.158251,8347.322,8559.446,42.067685009879476,-122.72017613560638,36.510172134074786,-159.23034826968117
2018-05-19,8238.01,8390.8,8095.73,8233.49,17193.424276,8261.352,8451.795,41.980870655319144,-143.1028033081693,0.5875770456259666,-143.6903803537953
2018-05-20,8233.49,8609.0,8163.9,8526.98,19957.057109,8274.348,8404.273,47.40860441138907,-134.02898923187786,-26.3357362098748,-107.69325302200306
2018-05-21,8526.97,8595.31,8305.0,8381.24,21516.596486,8284.596,8402.397,45.149826386573125,-137.01846265664244,-48.47228149922833,-88.54618115741411
2018-05-22,8386.89,8400.18,7935.11,7977.11,23710.902858,8271.725999999999,8353.514,39.526064014010565,-170.03746932668037,-72.78531906471875,-97.25215026196162
2018-05-23,7977.12,8031.9,7425.0,7501.95,42910.666774,8124.1539999999995,8235.738,34.14143149607428,-231.87381393338728,-104.60301803845246,-127.27079589493482
2018-05-24,7501.95,7730.73,7266.99,7575.01,37845.446595,7992.457999999999,8126.904999999999,35.59428355490951,-271.850507697236,-138.05251597020919,-133.79799172702684
2018-05-25,7578.99,7649.55,7308.15,7457.0,26739.95664,7778.4619999999995,8026.404999999999,34.27887841081384,-309.4871708148121,-172.33944693912977,-137.14772387568232
2018-05-26,7456.99,7620.0,7300.0,7333.96,19464.086071,7569.005999999999,7926.8009999999995,32.913160324580126,-345.26282230790093,-206.92412201288403,-138.3387002950169
2018-05-27,7334.0,7400.0,7231.11,7338.99,18706.945515,7441.382,7856.554000000001,33.03062763686316,-368.9563062719126,-239.33055886468975,-129.62574740722283
2018-05-28,7338.99,7437.0,7058.02,7099.0,27219.438963,7360.7919999999995,7742.473000000001,30.30420926984756,-402.4594483374849,-271.9563367592488,-130.5031115782361
2018-05-29,7099.0,7540.0,7032.95,7461.29,39407.21183,7338.048,7665.253,38.55021989721848,-395.22128957589484,-296.609327322578,-98.61196225331685
2018-05-30,7467.98,7569.0,7260.5,7375.96,32041.583623,7321.839999999999,7550.151000000001,37.42703100536481,-391.85337271623484,-315.6581364013094,-76.19523631492547
2018-05-31,7382.07,7699.0,7327.51,7485.01,30776.063102,7352.05,7460.528,39.83941585416894,-376.0499806157468,-327.7365052441969,-48.313475371549885
2018-06-01,7485.01,7608.55,7355.54,7521.01,28259.124078,7388.454,7414.918,40.65284780716295,-356.5111408718785,-333.4914323697333,-23.01970850214525
2018-06-02,7521.01,7697.33,7437.0,7640.03,26720.690219,7496.660000000001,7428.726000000001,43.378633206619625,-327.64565513669095,-332.32227692312483,4.676621786433884
2018-06-03,7636.81,7786.69,7600.0,7714.26,27505.158951,7547.253999999999,7442.651,45.07305458707855,-295.3749109836317,-324.93280373522623,29.557892751594522
2018-06-04,7714.26,7760.52,7446.5,7487.0,32258.835115,7569.4619999999995,7445.651000000001,41.0252415394745,-284.85447142230623,-316.9171372726422,32.062665850335975
2018-06-05,7487.0,7679.49,7358.0,7625.0,31722.973384,7597.460000000001,7474.755,44.29658428953857,-262.3572099834064,-306.00515181479506,43.647941831388664
2018-06-06,7626.64,7699.0,7467.05,7658.84,27229.991898,7625.026,7506.74,45.10078045878627,-239.04183751722212,-292.61248895528047,53.57065143805835
2018-06-07,7658.79,7765.0,7620.0,7691.08,25062.227202,7635.236,7565.947999999999,45.90210765179501,-215.47883245092544,-277.1857576544095,61.70692520348405
2018-06-08,7691.08,7703.5,7531.0,7603.44,23396.804671,7613.072,7580.1630000000005,44.021074838035936,-201.55341443658017,-262.0592890108436,60.50587457426343
2018-06-09,7603.44,7683.98,7450.0,7491.73,19339.885176,7614.017999999999,7591.74,41.6766775992464,-197.25762067107826,-249.09895534289055,51.84133467181229
2018-06-10,7491.73,7491.73,6622.81,6764.99,52342.020032,7442.015999999999,7519.738,30.351929324904358,-249.61758144544456,-249.20268056340137,-0.41490088204318454
2018-06-11,6765.0,6922.0,6610.0,6872.0,34552.162303,7284.647999999999,7454.837000000001,33.229017782298726,-279.25928767669575,-255.21400198606025,-24.045285690635495
2018-06-12,6872.0,6890.51,6435.0,6530.0,36722.211191,7052.431999999999,7343.834,29.09269432079393,-326.5824559470293,-269.4876927782541,-57.094763168775216
2018-06-13,6530.0,6627.6,6118.68,6292.78,46185.5181,6790.3,7201.686,26.61768338105592,-378.8608076580085,-291.362315754205,-87.49849190380354
2018-06-14,6292.78,6720.0,6260.0,6635.98,44478.130837,6619.15,7116.584,35.206010210196816,-388.12435036424085,-310.7147226762122,-77.40962768802865
2018-06-15,6638.67,6666.66,6362.31,6388.9,30018.329905,6543.931999999999,6992.973999999999,32.27721999841672,-410.6691276940319,-330.7056036797761,-79.96352401425577
2018-06-16,6380.01,6560.0,6320.86,6483.98,22277.241147,6466.3279999999995,6875.488,34.534172299724894,-416.06769537185664,-347.77802201819225,-68.2896733536644
2018-06-17,6482.5,6589.03,6422.0,6449.61,19847.247688,6450.249999999999,6751.341,34.091875758893465,-418.29759659668434,-361.8819369338907,-56.415659662793644
2018-06-18,6444.06,6794.38,6380.0,6712.46,31821.434995,6534.186,6662.2429999999995,40.38063501942408,-394.309654860047,-368.367480519122,-25.942174340924964
2018-06-19,6711.39,6841.74,6653.0,6741.21,24311.421143,6555.231999999999,6587.191000000001,41.04326939378985,-368.72867880017475,-368.4397201753326,-0.2889586248421665
2018-06-20,6740.0,6817.23,6551.81,6761.51,26359.752452,6629.753999999999,6586.843000000001,41.53736148180636,-342.8651940945747,-363.324814959181,20.459620864606336
2018-06-21,6763.21,6795.0,6672.57,6718.84,25428.854048,6676.726000000001,6571.527,40.7640348617525,-322.09835913611823,-355.07952379456844,32.98116465845021
2018-06-22,6717.69,6733.97,5918.94,6045.0,52157.370833,6595.804000000001,6523.027,30.96104603962941,-355.9110285089955,-355.24582473745386,-0.6652037715416554
2018-06-23,6045.92,6260.0,6008.48,6149.98,26622.788589,6483.308,6508.747,33.638559198162575,-369.97199706599076,-358.1910592031613,-11.78093786282949
2018-06-24,6149.98,6259.8,5750.0,6136.97,47445.998955,6362.46,6458.846,33.46534315826595,-377.81005508567705,-362.11485837966444,-15.69519670601261
2018-06-25,6137.95,6350.0,6061.97,6252.0,39164.515306,6260.558,6445.156,36.575117647038596,-370.4692737041123,-363.785741444554,-6.683532259558319
2018-06-26,6252.0,6272.54,6035.0,6070.78,19377.240484,6130.946,6403.836,33.88788578906933,-374.95237349115905,-366.019067853875,-8.933305637284036
2018-06-27,6065.89,6190.43,5971.0,6133.73,19225.671098,6148.692,6372.2480000000005,35.656362355600365,-369.17015966629515,-366.6492862163591,-2.5208734499360617
2018-06-28,6134.73,6173.01,5827.0,5853.98,30585.266026,6089.492,6286.4,31.609694113744098,-382.74910712925157,-369.8692503989376,-12.879856730313975
2018-06-29,5851.01,6300.0,5780.0,6197.92,33911.287278,6101.682,6232.071,40.5438696602316,-361.5892613281012,-368.2132525847703,6.623991256669115
2018-06-30,6197.92,6528.99,6186.03,6390.07,37919.61284,6129.296,6194.927,44.87638409756811,-325.5621540898428,-359.6830328857848,34.12087879594202
2018-07-01,6391.08,6441.06,6251.0,6356.81,27562.965974,6186.502,6158.724,44.27497739196994,-296.27889737508303,-347.00220578364446,50.72330840856142
2018-07-02,6360.82,6685.0,6271.62,6615.29,36230.452264,6282.814,6215.753,49.89479983720521,-249.34029000739338,-327.46982262839424,78.12953262100086
2018-07-03,6615.29,6679.35,6463.01,6513.86,38657.781691,6414.79,6252.1410000000005,47.855287058790516,-217.8148250896029,-305.538823120636,87.72399803103309
2018-07-04,6511.01,6784.92,6441.11,6586.98,23571.892777,6492.602,6297.142,49.45915313393033,-184.8002320618234,-281.3911049088735,96.5908728470501
2018-07-05,6585.53,6712.0,6453.33,6529.2,35071.972898,6520.428,6324.861999999999,48.19758945611945,-161.43734314191806,-257.4003525554824,95.96300941356435
